id,dep_delayed_15min
1251,0.27264920829101524
1252,0.06796684144754171
1253,0.16696257372149492
1254,0.23535258392305575
1255,0.019585080501578533
1256,0.06694092315810415
1257,0.12653553170579593
1258,0.2981226961747731
1259,0.011243714300176719
1260,0.2884435576370818
1261,0.07863044834651559
1262,0.12082653584261903
1263,0.19614182124063018
1264,0.13193740898814116
1265,0.36914781439540023
1266,0.08123361107554673
1267,0.48831325606071246
1268,0.033483154822637945
1269,0.29824220199640544
1270,0.2937948378136751
1271,0.1533651661093317
1272,0.2201646632506894
1273,0.35663058305918494
1274,0.36430310721562187
1275,0.25732652552240454
1276,0.07000164646202288
1277,0.0907240082102706
1278,0.10710686102426087
1279,0.24625429256902379
1280,0.029367287484407874
1281,0.10644978970765362
1282,0.08458135298561585
1283,0.21995148899226338
1284,0.10962659885293274
1285,0.9648306039823332
1286,0.2339806947922537
1287,0.05897672067350666
1288,0.07221337336287154
1289,0.12018843569843364
1290,0.17205347760332498
1291,0.26538707813769397
1292,0.13245560940013604
1293,0.02599978759534851
1294,0.07706250629449754
1295,0.2667191097450536
1296,0.13538953090630895
1297,0.04937590895526917
1298,0.31070268264413
1299,0.3560729444348289
1300,0.5683564523133015
1301,0.23489202293941497
1302,0.02184566080716055
1303,0.3345555635849255
1304,0.05796492214950874
1305,0.22880607195534083
1306,0.12286161191909804
1307,0.11469285946318065
1308,0.2748155965252513
1309,0.09084499286952825
1310,0.16849813073770192
1311,0.14537456560411038
1312,0.16636410838384386
1313,0.26183051056889783
1314,0.28985876501809316
1315,0.12191293029852027
1316,0.1895954008607038
1317,0.13034097008449363
1318,0.04977417038047062
1319,0.15016535781695764
1320,0.12006574333186845
1321,0.1571648946205515
1322,0.12503297735413643
1323,0.28440450929374506
1324,0.04674978466362164
1325,0.05645983666915239
1326,0.4234660106303563
1327,0.1840224027989078
1328,0.21068835081723308
1329,0.017233111334182327
1330,0.042707459084258444
1331,0.1781866663282759
1332,0.057894300232776544
1333,0.02896549055349267
1334,0.04967847038839415
1335,0.2994937900717
1336,0.1680834525965329
1337,0.23128075434615403
1338,0.15808126234994518
1339,0.15907150037691567
1340,0.19257777937298184
1341,0.09076036861033798
1342,0.17025262499843824
1343,0.023019971402216816
1344,0.05608975108128908
1345,0.2508310989490211
1346,0.009408436973949724
1347,0.033415257512645964
1348,0.12392254946534653
1349,0.07295500124556285
1350,0.43017929456745246
1351,0.10072932259139243
1352,0.04949916683110867
1353,0.007582381738660936
1354,0.19702887723710855
1355,0.08034026701731807
1356,0.0813017847639612
1357,0.17561134512822923
1358,0.43299748474970573
1359,0.25467175201113085
1360,0.22505678705910176
1361,0.11464202171614124
1362,0.4105292039024731
1363,0.31096588555090565
1364,0.04401107298560201
1365,0.09501648003864592
1366,0.2668557363543651
1367,0.08335073146294084
1368,0.05674030945055425
1369,0.19101522621990635
1370,0.8168798220331746
1371,0.19957271473141674
1372,0.0091326760667014
1373,0.20215841590756123
1374,0.2404037255621989
1375,0.24728239114727857
1376,0.056895298442274
1377,0.28824899687124234
1378,0.07044928360509861
1379,0.017696296944023977
1380,0.15781665272147707
1381,0.15408696733453492
1382,0.15098590261460715
1383,0.16956213652941982
1384,0.2659157578379145
1385,0.10677597044931281
1386,0.16915231467089256
1387,0.12003018549474902
1388,0.21532620498865573
1389,0.213123365848369
1390,0.18022080535585072
1391,0.044300339646931086
1392,0.014892530152253775
1393,0.20328843942031571
1394,0.3224076962696933
1395,0.1885868734918888
1396,0.09039501768442114
1397,0.024507984238115024
1398,0.009554661449507902
1399,0.1207307011881652
1400,0.005980085171314853
1401,0.45654995896699563
1402,0.15324488014371992
1403,0.08479215341463156
1404,0.009655348157813055
1405,0.16015912222197123
1406,0.1375692862323475
1407,0.04618159057262877
1408,0.005259332411696698
1409,0.1493426447184084
1410,0.2115459856124732
1411,0.10309484594390098
1412,0.2996170942869105
1413,0.12990726971228433
1414,0.10264764750006534
1415,0.8453833769137261
1416,0.36080424062869215
1417,0.40287171878018585
1418,0.08651694420444232
1419,0.0958137050834841
1420,0.4773273993312625
1421,0.21228753988097096
1422,0.20711472258193384
1423,0.09926946500772872
1424,0.12794700266519915
1425,0.21027668214044237
1426,0.07978655369598239
1427,0.276920311812411
1428,0.030097733848807397
1429,0.1533490476461875
1430,0.13597397072704606
1431,0.12090924526547231
1432,0.08664219155042642
1433,0.15785971676054897
1434,0.1337458691003673
1435,0.4052733094264597
1436,0.06592159661270205
1437,0.1416424775929997
1438,0.14552363231580492
1439,0.16757933722890767
1440,0.12346103219284767
1441,0.1695580650260972
1442,0.09450305441685802
1443,0.040736093848734695
1444,0.11439203206796401
1445,0.31603255321542345
1446,0.0752124893771264
1447,0.12024906235284112
1448,0.1547369559593677
1449,0.4537208979517969
1450,0.05557961605793344
1451,0.35500649338631346
1452,0.29628464757620654
1453,0.09535715400747004
1454,0.044876349093997514
1455,0.13097746581409003
1456,0.5926563596261982
1457,0.17589160050400912
1458,0.03679460086317304
1459,0.2794822050310348
1460,0.22668364973398664
1461,0.062226323823162184
1462,0.28522669145488566
1463,0.19430869286681957
1464,0.056634385608185206
1465,0.08271963367268681
1466,0.11604455926625692
1467,0.1176022977954644
1468,0.20668807231221004
1469,0.20741287425082044
1470,0.2627088942837161
1471,0.10656525923126357
1472,0.03913001174584522
1473,0.021870089691548966
1474,0.01974070425161923
1475,0.37176952855245043
1476,0.15457117016887517
1477,0.16466845153917462
1478,0.1297114781919797
1479,0.07366797745384615
1480,0.21233140927097163
1481,0.20092039545450752
1482,0.08726672073862794
1483,0.2972947458974552
1484,0.6955568325173542
1485,0.13640885377721015
1486,0.025581710823277436
1487,0.11715651554679438
1488,0.09685799899839688
1489,0.2437056513552886
1490,0.21311597651832562
1491,0.08985081595280003
1492,0.06704702854341887
1493,0.5952247125108668
1494,0.6087496239840471
1495,0.3434274505395343
1496,0.30970718632890853
1497,0.29580689349953565
1498,0.10900172239479707
1499,0.10653554737201207
1500,0.3452733931580976
1501,0.169745081972166
1502,0.49627936299458697
1503,0.23994216755945083
1504,0.1311534327755448
1505,0.27765068852054736
1506,0.38080228770427155
1507,0.06434745362895039
1508,0.03322791749635446
1509,0.06432667200004656
1510,0.6296038589667876
1511,0.06287576338085536
1512,0.2435638912973914
1513,0.3096723472788148
1514,0.0852524573579987
1515,0.2521893452515336
1516,0.447718678916719
1517,0.09523716012482206
1518,0.09805260920841881
1519,0.11053252377815488
1520,0.13166013140344535
1521,0.22581494041759728
1522,0.05727854904538033
1523,0.061411956360416166
1524,0.04072580081586311
1525,0.2972864752596466
1526,0.1332280206413164
1527,0.1681103131926205
1528,0.3358380073938872
1529,0.11686836343006461
1530,0.24920871014525103
1531,0.05260429936434041
1532,0.07559739005471637
1533,0.7707856094088592
1534,0.2315523416673701
1535,0.1736461269583398
1536,0.0950050392688694
1537,0.39929566918854403
1538,0.034470775058614005
1539,0.14556969036212108
1540,0.25172604219384154
1541,0.062014218933462
1542,0.12815593264940006
1543,0.04220782330046993
1544,0.0037855721178539736
1545,0.2713611127744895
1546,0.05036809778249745
1547,0.211319604388285
1548,0.1904381821012189
1549,0.23277450645961878
1550,0.1344004866338073
1551,0.07679193309560271
1552,0.26629374845920123
1553,0.10537618561825923
1554,0.03995009054324881
1555,0.26991547240956054
1556,0.13471521729099067
1557,0.6403042326132508
1558,0.4906851219781394
1559,0.28274849017127035
1560,0.5807632644423097
1561,0.2788798238105092
1562,0.1338121213220341
1563,0.021333524372719462
1564,0.26340930860727674
1565,0.3251996612610583
1566,0.17991111829268908
1567,0.13756019605951178
1568,0.14558940837310752
1569,0.3608172527250124
1570,0.2024748231382785
1571,0.06249274875466172
1572,0.15888045130164957
1573,0.31765639050901695
1574,0.5250970122211513
1575,0.23814708210896365
1576,0.12465036753381784
1577,0.20862064546219267
1578,0.1814914712291344
1579,0.07445497373476394
1580,0.17517949169806307
1581,0.2236912707704764
1582,0.35401916890750534
1583,0.07673842565704951
1584,0.103429630955379
1585,0.028000856153577978
1586,0.05193557109934887
1587,0.24428613821944922
1588,0.08274323676745307
1589,0.2283418821035533
1590,0.3383656516344476
1591,0.5061505881470391
1592,0.23033090475004198
1593,0.16971442726580946
1594,0.38710553031573464
1595,0.08734174353566188
1596,0.10678802338185897
1597,0.034474905616703196
1598,0.29441550312374626
1599,0.02171288764766388
1600,0.006721609909646649
1601,0.19764557418994236
1602,0.0683920328987978
1603,0.23892668192927338
1604,0.284389766839875
1605,0.11564987587527245
1606,0.18216066649946658
1607,0.046921781508916974
1608,0.05720248195210977
1609,0.4325157229544421
1610,0.21021964699084675
1611,0.04448936459339636
1612,0.47136091355276444
1613,0.1676916258392545
1614,0.14772915955080118
1615,0.23654051013905966
1616,0.008863039404677827
1617,0.139557570341046
1618,0.03475691508825495
1619,0.14182194179090118
1620,0.06840638361484451
1621,0.35225757953803166
1622,0.2670571218135281
1623,0.0930964190640227
1624,0.17323071204138582
1625,0.2690343968081232
1626,0.2807195404113162
1627,0.08819001549561595
1628,0.2805973871752339
1629,0.007224707698245424
1630,0.23186399356458537
1631,0.4197490635374438
1632,0.1137098349730029
1633,0.08412007654097849
1634,0.1977374111996213
1635,0.19427687638277483
1636,0.31024985818014705
1637,0.3059075385649742
1638,0.38524656135230034
1639,0.09647879220736022
1640,0.11407586705575833
1641,0.15257258422893344
1642,0.2874824485407628
1643,0.33708913237191174
1644,0.24363377582980572
1645,0.35434558774982233
1646,0.028647585142373838
1647,0.45081371796507014
1648,0.12464671735906784
1649,0.11527018955237797
1650,0.17009560557015488
1651,0.3453678123167075
1652,0.18619175206420485
1653,0.15371085868306622
1654,0.26043394405536413
1655,0.06256555201858999
1656,0.005968356095130857
1657,0.10576955694620903
1658,0.0734809963350954
1659,0.24652911299286387
1660,0.29556787827069275
1661,0.39827441669898694
1662,0.19710693022259737
1663,0.21157673016723638
1664,0.23886441018378157
1665,0.2912505663142257
1666,0.25769405058365663
1667,0.19022657852787167
1668,0.2804412972611005
1669,0.30091200049391076
1670,0.08645529196674964
1671,0.34229309441631695
1672,0.35387578607421916
1673,0.12799567504716516
1674,0.22660769661707003
1675,0.24542184629549793
1676,0.14406930990982625
1677,0.39914191700482154
1678,0.03758351220309707
1679,0.09524416598117218
1680,0.21628651035738544
1681,0.10894447371181935
1682,0.1853543228426162
1683,0.10461739895014305
1684,0.08382347013742429
1685,0.011072513697201393
1686,0.1310540896847381
1687,0.06364772714739604
1688,0.08880587765716519
1689,0.0899872446171476
1690,0.2674586039628901
1691,0.5744110714979902
1692,0.10990011966324015
1693,0.18948700598025292
1694,0.20826080771978478
1695,0.10184068445306661
1696,0.2259651478777075
1697,0.11998886287679411
1698,0.31054787044135707
1699,0.10042952164518579
1700,0.35795407336601603
1701,0.1924450264622637
1702,0.12335301927381398
1703,0.3404626219200604
1704,0.1944057954577718
1705,0.014037811346417193
1706,0.03876493534369401
1707,0.2773573385882597
1708,0.1344839656887234
1709,0.023775353860846688
1710,0.08142808946473643
1711,0.4288676145195777
1712,0.11225193536342244
1713,0.21655014226679511
1714,0.06743345629890302
1715,0.2832445355754398
1716,0.41077899997626116
1717,0.350374111170887
1718,0.0649125901921979
1719,0.2104254520116784
1720,0.38118044384801475
1721,0.17752684525098825
1722,0.05580573775252139
1723,0.28264277603686255
1724,0.14764712848515169
1725,0.21826070016284782
1726,0.029518708828950354
1727,0.17886060268048637
1728,0.23948919627718698
1729,0.1930046252620925
1730,0.3492478207286022
1731,0.15644462838983683
1732,0.8546420155034888
1733,0.019411267216534314
1734,0.15582229371557307
1735,0.2286784070959062
1736,0.1270201942409996
1737,0.5066702920775333
1738,0.015799202657769202
1739,0.3078672854557982
1740,0.053770356478476354
1741,0.008649237973013143
1742,0.2811381774216339
1743,0.16870059283203978
1744,0.12565511820741587
1745,0.013591582521141121
1746,0.07872849573365658
1747,0.16547982192516525
1748,0.5237280617683383
1749,0.01681566268934145
1750,0.6938233683522474
1751,0.27308874486211693
1752,0.1439490427514234
1753,0.2211419509313098
1754,0.06938399044798083
1755,0.36668870886502014
1756,0.2221970338449271
1757,0.1947447534473853
1758,0.4020614642922543
1759,0.5638423523159966
1760,0.30143560910734934
1761,0.33666877204186546
1762,0.09796693786208978
1763,0.13160908722950476
1764,0.02479742015501048
1765,0.10530875110594819
1766,0.6768143220410587
1767,0.10695608650695222
1768,0.17397217747161325
1769,0.007403094356350889
1770,0.09790490233618719
1771,0.16720136071497352
1772,0.1368507648896989
1773,0.16322555286208962
1774,0.1859971476823744
1775,0.06184059316243361
1776,0.017590200036759505
1777,0.11956846989167982
1778,0.042243414606883134
1779,0.05223259133636241
1780,0.026528832539274523
1781,0.011843514845351885
1782,0.13676292459911493
1783,0.021696936061348385
1784,0.06438580301582665
1785,0.4867721830693758
1786,0.09844076323430273
1787,0.7848300951042007
1788,0.22258569977982723
1789,0.47023719723626833
1790,0.2380797397602512
1791,0.00873521330093941
1792,0.2986089061187484
1793,0.10964519182254663
1794,0.14628506324223658
1795,0.2521774169142362
1796,0.432360919698133
1797,0.09868618714585675
1798,0.02928158947156426
1799,0.1741112771711123
1800,0.27639063888180226
1801,0.12765105046923272
1802,0.1015786936901721
1803,0.2213980517482432
1804,0.008782529998503328
1805,0.41475400710579546
1806,0.024455767878860796
1807,0.14334054650001957
1808,0.32244650271230196
1809,0.36825406199951627
1810,0.24968416907508953
1811,0.0850046574164946
1812,0.3478138264233357
1813,0.08399819278162132
1814,0.33708126633151336
1815,0.5535970101004083
1816,0.2428024117832463
1817,0.3270740693820646
1818,0.2855942513828052
1819,0.26187495362354574
1820,0.18039033969606802
1821,0.48540898776503244
1822,0.9463250250419835
1823,0.17654139864650095
1824,0.16739743298761578
1825,0.29074539101612223
1826,0.23846396652845353
1827,0.05066699176599347
1828,0.19783788031129707
1829,0.06911534784993448
1830,0.35635613756199236
1831,0.31356291908944983
1832,0.21162268393613348
1833,0.11139983660293261
1834,0.23136987900670034
1835,0.17238061906244093
1836,0.04824527572371961
1837,0.16336286335561911
1838,0.37453194826823943
1839,0.32302554152657825
1840,0.1097412386375778
1841,0.8464205726147013
1842,0.2537961007423898
1843,0.02679492036215933
1844,0.4780928671201887
1845,0.17980629410728377
1846,0.17175466232946202
1847,0.30612655802813854
1848,0.19357083793144086
1849,0.040655725293763344
1850,0.16845149369957263
1851,0.30819986802184696
1852,0.20847641231008743
1853,0.2719505291063704
1854,0.19003795460836684
1855,0.39183890671704913
1856,0.5759430541445557
1857,0.05258962246944272
1858,0.0985954995897062
1859,0.2471110323794736
1860,0.10465867997312481
1861,0.43370421327409675
